name,profile,review_text,review_title,help_count,time_stamp,review_score,verified,product_name,product_link
virtueofpatience,https://www.amazon.com/gp/profile/amzn1.account.AFHHPPKXEBAW4EH6JOFA5NWNRYTQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Nothing but trouble until it broke in less than a week!  I have invested way too much in pods, carafe, drawer, scooper, filters etc and now they are sending me a replacement machine!  Tried a keurig pod and grounds got into the machine and took me hours to clean it out only for it to happen again.  Cold coffee, weak and the smallest little cup for over a dollar for 4 ounces.  I clearly did not do my homework before investing.",Do your homework before picking the right machine and good luck getting a good cup of coffee or good sip of coffee!,9,2017-12-28 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Stephanie,https://www.amazon.com/gp/profile/amzn1.account.AEHALH3RSL2HOV4YT7RC6EW6X46Q/ref=cm_cr_arp_d_pdp?ie=UTF8,"I just received my Keurig in the color ""oasis"". I'm absolutely enamored with it! This device has a pretty small footprint and comes in visually appealing colors.",Simple and pretty device makes great coffee!,,2018-06-28 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Animal Lover,https://www.amazon.com/gp/profile/amzn1.account.AFU6YLWH5WP47SUQPNWLVVZ3SWLA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I didn't want an electronic Keurig as they have had issues. I have had two previous Keurig coffee makers with the buttons but the last one which I had for over 3 years finally died. Keurig machines were almost all electronic when I purchased this - love the various cup sizes (waned 4 oz because I like stronger coffee) and also the Strong Brew button. This had both. It also had the best reviews of all the Keurig electronic makers. I have had zero issues with this machine. I notice Keurig has fazed out other electronic machines and gone back to the buttons, but this one is still in their lineup. I am very happy with this coffee maker, it has smaller footprint than my previous Keurig & very easy to refill water. Recommend",Have had no issues with the electronics - very happy with this model,,2018-03-11 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
C. Gerber,https://www.amazon.com/gp/profile/amzn1.account.AGD6JPH4A6CZW23LJWX3XOJYVY7A/ref=cm_cr_arp_d_pdp?ie=UTF8,"Great product for k-cups and it was the color I wanted for my kitchen instead of the typical black ones found at my local retail stores.  This is my second k-cup maker.  I didn't realize, however, that you have to buy certified Keurig k-cups only to use with this brewer model.  Of course, there are workarounds for this problem that can be found on the web.  Keurig should re-think this as many people love to buy variety k-cup packs from coffee bean companies all over the world, as I do.  The problem didn't keep me from using the coffeemaker, it was just an annoyance that was easily remedied.",The Right Color - Works Great,2,2017-06-18 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Jerry C Maniscalco Jr,https://www.amazon.com/gp/profile/amzn1.account.AGMZB7BUT3A3NLA5RWB6DXDGTL2A/ref=cm_cr_arp_d_pdp?ie=UTF8,"The machine itself is great, but had to return this one because it was dysfunctional. Received he product in original packaging, but found water in the inside so I'm wondering if it had been previously returned. We set it up anyway and figured we'd just make sure it was cleaned properly before use. Once clean, we noticed that every time we made coffee, there were a lot of grounds in the cup. We tried it multiple times over the course of a few days and unfortunately it didn't get any better. We returned and purchased the same model from a different retailer and haven't had any problems with grounds.","Great product, but received a defective one initially",2,2017-07-23 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Graham,https://www.amazon.com/gp/profile/amzn1.account.AE232QCRPTYONCT54EJDKSZHYM4Q/ref=cm_cr_arp_d_pdp?ie=UTF8,"I bought this keurig used and I got a incredible deal! Come to find out this product was never used kuerig gave me a 1 year warenty when i called and please note if brewing tea either use the k cup teas do not brew a tea bag in a reuseable filter first put the tea bag in you cup then brew water only in your keurig into the cup with the tea bag. Also reusable k cup pod is only meant for ground coffee only not coco or tea in a teabag or do not open the tea bag and put tea leafs in a reusable pod only use kcup store bought for tea . For coco either use a kcup store bought coco or put it in a empty cup then brew only water through the machine into the cup. Putting coco in a reuseable pod or tea in a reuable pod will cause harm to the machine because it will not pour correctly threw th pod may clog the machine. If you do use a reusable pod only put ground coffee in a pod only. Or just use a store bought tea kcup or store bought kcup coco pod if brewing in your keurig . I called keurig before i used my machine and the told me these helpful facts. So now you know ,have a good day!",Great price! Great product!,,2018-03-08 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
loriann,https://www.amazon.com/gp/profile/amzn1.account.AEZBAQA4CHSR6PSZFVUQC65QCC7A/ref=cm_cr_arp_d_pdp?ie=UTF8,"So I put off buying one of these for several reasons. One being that I think the k-cups are incredibly wasteful and not environmentally friendly. The second being that I wasn't sure it would brew a great cup of coffee. I use the filter cup and man, does this thing brew a great cup of coffee! I feel that there is very little waste involved and my morning cup is delish! Perfect for someone who doesn't need more than one (maybe two cups) in the morning ","Surprisingly, I Love my Keurig!  ",10,2017-07-02 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
LaurasGreenEyes,https://www.amazon.com/gp/profile/amzn1.account.AHM4MOWTEWFGYADE2AXLIAXRAXSQ/ref=cm_cr_arp_d_pdp?ie=UTF8,It's so much superior to older coffee makers. We love ours and the color is so pretty. Be certain to get the correct size cups or you have to trick the machine by taking the foil off of the new pods and using that to cover the outdated pods and trick the machine to brew. The color is gorgeous and it's touch screen.,Love it,4,2017-05-09 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Housttx,https://www.amazon.com/gp/profile/amzn1.account.AFUELDK4PNHNWBWANC7QASICZQVQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"This is a good machine except for one major problem, the water tank. At 40oz It is much smaller than other models that hold 70oz. I feel like i am always putting water into this thing. It does have a smaller footprint than other models, but i would give up the space for the larger resovoir. Also the placement of the tank is awkward and the lid always has condensate and will drip on you or the counter when you remove it.","Saves counter space, but at a cost",2,2018-05-06 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Brandon Powell,https://www.amazon.com/gp/profile/amzn1.account.AFVCQXR2OBAGT4P74WSZLAIMG3HQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Hate this product.  I've had a Keurig for the last 9 yrs & when it died last week I decided to buy a new one.  I had no idea to get the same mug of coffee I've gotten for the past 9 yrs I'd have to buy something called a Kmug which is a lot more expensive than the already expensive Kcups.  I will be selling this scam & replacing it with something that will give me a travel mug size of coffee.,Don't be fooled into thinking you can make a travel size unless ypu plan to buy more expensive kcups,4,2018-05-09 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
David P. Smith,https://www.amazon.com/gp/profile/amzn1.account.AGAIYIJBWG3RLPYE6OSED2TGAPFQ/ref=cm_cr_arp_d_pdp?ie=UTF8,This is replacing an older Keurig machine.,Try a different brand.,2,2017-10-02 00:00:00,2.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Jes,https://www.amazon.com/gp/profile/amzn1.account.AEFP423PUOMIIBOU25QQ2F5KCR7Q/ref=cm_cr_arp_d_pdp?ie=UTF8,"It's a beautiful color,  very happy with my choice.  Very easy to use, doesn't take up too much space and fits well in a corner on a wood tray.",Love It,5,2017-06-25 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
eeternal16,https://www.amazon.com/gp/profile/amzn1.account.AEMLTJL5PWHLZPESLSB7IXGL2ZJQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I love the red and the small footprint. The water tank is hard to fill as it sits underneath my cabinet and is not easily accessible. You have to take off the whole lid and then clumsily maneuver to fill it. I am getting a new kitchen faucet soon with a side sprayer, which will make it all easier. I love the features, the temperature of the coffee and it's quick and quiet. The digital read out is nice. I had an older model that never made hot coffee and clogged constantly. I'm very pleased!",Glad I Made The Trade!,9,2017-05-16 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Paula DeMontmollin,https://www.amazon.com/gp/profile/amzn1.account.AEG6WN3KKK2C6ZZDPYYYXXBI3CRQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"We previously had 2 cuisinart machines which lasted 3 years and 2 1/2 years .  This time we decided to go with a Keurig as we've bought them as gifts for our kids and never heard complaints.  I chose this one because of the carafe option, which my husband loves.  Other than that, we hate it. It is the worst coffee maker I've ever used. It constantly stops and asks to have needle cleaning done. Throw out the kcup and clean the needle.  Brew a couple of days then the same thing.  Have changed the filters approximately once a week.  Even when it is working it is slow, slow, slooow.  You have to wait between one cup and the next for it to ""preheat.""  It is loud.  My husband imitates the sounds it makes - about the only time we smile about it.  This is ridiculous for a machine that was not cheap.  Now I'm trying to decide if I want another so we can use the carafe & 2.0 kcups.  Really not sure....I'm afraid it will be a case of throwing good money after bad.",Throwing money away?,7,2017-10-23 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Donald M Marchetti,https://www.amazon.com/gp/profile/amzn1.account.AF7EU4MAS3XTBCOKVLHZDMH4Y4FQ/ref=cm_cr_arp_d_pdp?ie=UTF8,works great----wish had greater water capacity ----have to continually fill.  Don M,Five Stars,6,2016-12-09 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Chelle,https://www.amazon.com/gp/profile/amzn1.account.AFYQRO6FPA23S47DGZQZLZRWU27A/ref=cm_cr_arp_d_pdp?ie=UTF8,This is my third Keurig. The first one I handed down to my stepson for his Fire house. The second actually died. I didn't buy another for a while because I was getting my coffee when I got to work. I eventually decided I need it when I get up so I bought this one. I liked that I can make a carafe when I have company.,"K250 '""Sandy Pearl""",16,2017-07-09 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
JRW,https://www.amazon.com/gp/profile/amzn1.account.AH33DBTY5HIMWOJYJY7HZNFWPPAQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Great product. But we did have the plastic smell to start. I cleaned it with small amount of white vinegar (did not run that solution through it, just soaked and washed all of the parts with it). Worked like a charm.",Great product. But we did have the plastic smell ...,4,2017-06-19 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
